ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
anuu1241-1-1-1,,anuu1241-1,1,ɬək̚˧,ɬək̚˧,[],,['chan2019'],,False,False,,1
anuu1241-1-2-1,,anuu1241-1,2,pre˥˩,pre˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-3-1,,anuu1241-1,3,r̥ʰum˥˩,r̥ʰum˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-4-1,,anuu1241-1,4,lʲiu˦˥˦,lʲiu˦˥˦,[],,['chan2019'],,False,False,,1
anuu1241-1-5-1,,anuu1241-1,5,ŋau˥˩,ŋau˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-6-1,,anuu1241-1,6,ruk̚˥˧,ruk̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-7-1,,anuu1241-1,7,rənit̚˥˧,rənit̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-8-1,,anuu1241-1,8,rəiat̚˧,rəiat̚˧,[],,['chan2019'],,False,False,,1
anuu1241-1-9-1,,anuu1241-1,9,ku˥˩,ku˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-10-1,,anuu1241-1,10,ha˥˩,ha˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-11-1,,anuu1241-1,11,ɬək̚˧ lai˥,ɬək̚˧ lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-12-1,,anuu1241-1,12,pre˥˩lai˥,pre˥˩lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-13-1,,anuu1241-1,13,r̥ʰum˥˩lai˥,r̥ʰum˥˩lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-14-1,,anuu1241-1,14,lʲiu˦˥lai˥,lʲiu˦˥lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-15-1,,anuu1241-1,15,ŋau˥˩lai˥,ŋau˥˩lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-16-1,,anuu1241-1,16,ruk̚˥˧lai˥,ruk̚˥˧lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-17-1,,anuu1241-1,17,rənit̚˥˧lai˥,rənit̚˥˧lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-18-1,,anuu1241-1,18,rəiat̚˧ lai˥,rəiat̚˧ lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-19-1,,anuu1241-1,19,ku˥˩lai˥,ku˥˩lai˥,[],,['chan2019'],,False,False,,1
anuu1241-1-20-1,,anuu1241-1,20,kərui˧,kərui˧,[],,['chan2019'],,False,False,,1
anuu1241-1-21-1,,anuu1241-1,21,kərui˧ᵑkom˥˧miʔ˥ ɬək̚˧,kərui˧ᵑkom˥˧miʔ˥ ɬək̚˧,[],,['chan2019'],,False,False,,1
anuu1241-1-22-1,,anuu1241-1,22,kərui˧ᵑkom˥˧miʔ˥ pre˥˩,kərui˧ᵑkom˥˧miʔ˥ pre˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-23-1,,anuu1241-1,23,kərui˧ᵑkom˥˧miʔ˥ r̥ʰum˥˩,kərui˧ᵑkom˥˧miʔ˥ r̥ʰum˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-24-1,,anuu1241-1,24,kərui˧ᵑkom˥˧miʔ˥ lʲiu˦˥˦,kərui˧ᵑkom˥˧miʔ˥ lʲiu˦˥˦,[],,['chan2019'],,False,False,,1
anuu1241-1-25-1,,anuu1241-1,25,kərui˧ᵑkom˥˧miʔ˥ ŋau˥˩,kərui˧ᵑkom˥˧miʔ˥ ŋau˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-26-1,,anuu1241-1,26,kərui˧ᵑkom˥˧miʔ˥ ruk̚˥˧,kərui˧ᵑkom˥˧miʔ˥ ruk̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-27-1,,anuu1241-1,27,kərui˧ᵑkom˥˧miʔ˥ rənit̚˥˧,kərui˧ᵑkom˥˧miʔ˥ rənit̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-28-1,,anuu1241-1,28,kərui˧ᵑkom˥˧miʔ˥ rəiat̚˧,kərui˧ᵑkom˥˧miʔ˥ rəiat̚˧,[],,['chan2019'],,False,False,,1
anuu1241-1-29-1,,anuu1241-1,29,kərui˧ᵑkom˥˧miʔ˥ ku˥˩,kərui˧ᵑkom˥˧miʔ˥ ku˥˩,[],,['chan2019'],,False,False,,1
anuu1241-1-30-1,,anuu1241-1,30,ᵑkom˥˧,ᵑkom˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-40-1,,anuu1241-1,40,lʲiu˦˥kɔt̚˥˧,lʲiu˦˥kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-50-1,,anuu1241-1,50,ŋau˥˩kɔt̚˥˧,ŋau˥˩kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-60-1,,anuu1241-1,60,ruk̚˥˧kɔt̚˥˧,ruk̚˥˧kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-70-1,,anuu1241-1,70,rənit̚˥˧kɔt̚˥˧,rənit̚˥˧kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-80-1,,anuu1241-1,80,rəiat̚˧ kɔt̚˥˧,rəiat̚˧ kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-90-1,,anuu1241-1,90,ku˥˩kɔt̚˥˧,ku˥˩kɔt̚˥˧,[],,['chan2019'],,False,False,,1
anuu1241-1-100-1,,anuu1241-1,100,sʰum˧,sʰum˧,[],,['chan2019'],,False,False,,1
anuu1241-1-200-1,,anuu1241-1,200,pre˥˩sʰum˧,pre˥˩sʰum˧,[],,['chan2019'],,False,False,,1
anuu1241-1-1000-1,,anuu1241-1,1000,sʰaŋ˧,sʰaŋ˧,[],,['chan2019'],,False,False,,1
anuu1241-1-2000-1,,anuu1241-1,2000,pre˥˩sʰaŋ˧,pre˥˩sʰaŋ˧,[],,['chan2019'],,False,False,,1
