ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
amda1238-1-1-1,,amda1238-1,1,wʊ̀k,wʊ̀k,[],,['chan2019'],,False,False,,1
amda1238-1-2-1,,amda1238-1,2,ɲʊ́ŋ,ɲʊ́ŋ,[],,['chan2019'],,False,False,,1
amda1238-1-3-1,,amda1238-1,3,ít,ít,[],,['chan2019'],,False,False,,1
amda1238-1-4-1,,amda1238-1,4,ɔ̀ŋɔ́l,ɔ̀ŋɔ́l,[],,['chan2019'],,False,False,,1
amda1238-1-5-1,,amda1238-1,5,wát,wát,[],,['chan2019'],,False,False,,1
amda1238-1-6-1,,amda1238-1,6,ʔaː,ʔaː,[],,['chan2019'],,False,False,,1
amda1238-1-7-1,,amda1238-1,7,ʊ́kkɛ́ːl,ʊ́kkɛ́ːl,[],,['chan2019'],,False,False,,1
amda1238-1-8-1,,amda1238-1,8,íʃʃɛ́ːl,íʃʃɛ́ːl,[],,['chan2019'],,False,False,,1
amda1238-1-9-1,,amda1238-1,9,bɔ̀rbɔ̀r,bɔ̀rbɔ̀r,[],,['chan2019'],,False,False,,1
amda1238-1-10-1,,amda1238-1,10,bɔ́k,bɔ́k,[],,['chan2019'],,False,False,,1
amda1238-1-11-1,,amda1238-1,11,bɔ́kkɛ̀rɛ́ wʊ̀k,bɔ́kkɛ̀rɛ́ wʊ̀k,[],,['chan2019'],,False,False,,1
amda1238-1-12-1,,amda1238-1,12,bɔ́kkɛ̀rɛ́ ɲʊ́ŋ,bɔ́kkɛ̀rɛ́ ɲʊ́ŋ,[],,['chan2019'],,False,False,,1
