ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kand1301-1-1-1,,kand1301-1,1,takai,takai,[],,['chan2019'],,False,False,,1
kand1301-1-2-1,,kand1301-1,2,aru,aru,[],,['chan2019'],,False,False,,1
kand1301-1-3-1,,kand1301-1,3,utul,utul,[],,['chan2019'],,False,False,,1
kand1301-1-4-1,,kand1301-1,4,luwat,luwat,[],,['chan2019'],,False,False,,1
kand1301-1-5-1,,kand1301-1,5,tilim,tilim,[],,['chan2019'],,False,False,,1
kand1301-1-6-1,,kand1301-1,6,wonom,wonom,[],,['chan2019'],,False,False,,1
kand1301-1-7-1,,kand1301-1,7,mawit,mawit,[],,['chan2019'],,False,False,,1
kand1301-1-8-1,,kand1301-1,8,tiwal,tiwal,[],,['chan2019'],,False,False,,1
kand1301-1-9-1,,kand1301-1,9,lisu,lisu,[],,['chan2019'],,False,False,,1
kand1301-1-10-1,,kand1301-1,10,siɡino,siɡino,[],,['chan2019'],,False,False,,1
kand1301-1-11-1,,kand1301-1,11,noino ma ra,noino ma ra,[],( < Ramoaaina  ),['chan2019'],,True,False,,1
kand1301-1-12-1,,kand1301-1,12,noino ma ru,noino ma ru,[],,['chan2019'],,False,False,,1
kand1301-1-13-1,,kand1301-1,13,noino ma tul,noino ma tul,[],,['chan2019'],,False,False,,1
kand1301-1-14-1,,kand1301-1,14,noino ma wat,noino ma wat,[],,['chan2019'],,False,False,,1
kand1301-1-15-1,,kand1301-1,15,noino ma limo,noino ma limo,[],,['chan2019'],,False,False,,1
kand1301-1-16-1,,kand1301-1,16,noino ma wonom,noino ma wonom,[],,['chan2019'],,False,False,,1
kand1301-1-17-1,,kand1301-1,17,noino ma wonomawit,noino ma wonomawit,[],,['chan2019'],,False,False,,1
kand1301-1-18-1,,kand1301-1,18,noino ma tiwal,noino ma tiwal,[],,['chan2019'],,False,False,,1
kand1301-1-19-1,,kand1301-1,19,noino ma lisu,noino ma lisu,[],,['chan2019'],,False,False,,1
kand1301-1-20-1,,kand1301-1,20,ru noino,ru noino,[],,['chan2019'],,False,False,,1
kand1301-1-21-1,,kand1301-1,21,ru noino ma ra,ru noino ma ra,[],,['chan2019'],,False,False,,1
kand1301-1-22-1,,kand1301-1,22,ru noino ma ru,ru noino ma ru,[],,['chan2019'],,False,False,,1
kand1301-1-23-1,,kand1301-1,23,ru noino ma tul,ru noino ma tul,[],,['chan2019'],,False,False,,1
kand1301-1-24-1,,kand1301-1,24,ru noino ma wat,ru noino ma wat,[],,['chan2019'],,False,False,,1
kand1301-1-25-1,,kand1301-1,25,ru noino ma limo,ru noino ma limo,[],,['chan2019'],,False,False,,1
kand1301-1-26-1,,kand1301-1,26,ru noino ma wonom,ru noino ma wonom,[],,['chan2019'],,False,False,,1
kand1301-1-27-1,,kand1301-1,27,ru noino ma wonomawit,ru noino ma wonomawit,[],,['chan2019'],,False,False,,1
kand1301-1-28-1,,kand1301-1,28,ru noino ma tiwal,ru noino ma tiwal,[],,['chan2019'],,False,False,,1
kand1301-1-29-1,,kand1301-1,29,ru noino ma lisu,ru noino ma lisu,[],,['chan2019'],,False,False,,1
kand1301-1-30-1,,kand1301-1,30,tulu noino,tulu noino,[],,['chan2019'],,False,False,,1
kand1301-1-40-1,,kand1301-1,40,wat na noino,wat na noino,[],,['chan2019'],,False,False,,1
kand1301-1-50-1,,kand1301-1,50,limo na noino,limo na noino,[],,['chan2019'],,False,False,,1
kand1301-1-60-1,,kand1301-1,60,wonom na noino,wonom na noino,[],,['chan2019'],,False,False,,1
kand1301-1-70-1,,kand1301-1,70,wonomawit na noino,wonomawit na noino,[],,['chan2019'],,False,False,,1
kand1301-1-80-1,,kand1301-1,80,tiwal na noino,tiwal na noino,[],,['chan2019'],,False,False,,1
kand1301-1-90-1,,kand1301-1,90,lisu na noino,lisu na noino,[],,['chan2019'],,False,False,,1
kand1301-1-100-1,,kand1301-1,100,ara mar,ara mar,[],,['chan2019'],,False,False,,1
kand1301-1-200-1,,kand1301-1,200,aru mar,aru mar,[],,['chan2019'],,False,False,,1
kand1301-1-1000-1,,kand1301-1,1000,ara rip,ara rip,[],,['chan2019'],,False,False,,1
kand1301-1-2000-1,,kand1301-1,2000,aru rip,aru rip,[],,['chan2019'],,False,False,,1
kand1301-1-2000-2,,kand1301-1,2000,aru arip,aru arip,[],,['chan2019'],,False,False,,1
