ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
zakh1243-5-1-1,,zakh1243-5,1,čiɡ,čiɡ,[],,['chan2019'],,False,False,,2
zakh1243-5-2-1,,zakh1243-5,2,ni,ni,[],,['chan2019'],,False,False,,2
zakh1243-5-3-1,,zakh1243-5,3,sum,sum,[],,['chan2019'],,False,False,,2
zakh1243-5-4-1,,zakh1243-5,4,ʃi,ʃi,[],,['chan2019'],,False,False,,2
zakh1243-5-5-1,,zakh1243-5,5,ŋɑ,ŋɑ,[],,['chan2019'],,False,False,,2
zakh1243-5-6-1,,zakh1243-5,6,tʴuɡ,tʴuɡ,[],,['chan2019'],,False,False,,2
zakh1243-5-7-1,,zakh1243-5,7,dɨn,dɨn,[],,['chan2019'],,False,False,,2
zakh1243-5-8-1,,zakh1243-5,8,dʒet,dʒet,[],,['chan2019'],,False,False,,2
zakh1243-5-9-1,,zakh1243-5,9,ɡu,ɡu,[],,['chan2019'],,False,False,,2
zakh1243-5-10-1,,zakh1243-5,10,ču,ču,[],,['chan2019'],,False,False,,2
zakh1243-5-20-1,,zakh1243-5,20,niʃu,niʃu,[],,['chan2019'],,False,False,,2
zakh1243-5-100-1,,zakh1243-5,100,dʒɑ,dʒɑ,[],,['chan2019'],,False,False,,2
