ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lele1276-1-1-1,,lele1276-1,1,pínà,pínà,[],,['chan2019'],,False,False,,1
lele1276-1-2-1,,lele1276-1,2,sò,sò,[],,['chan2019'],,False,False,,1
lele1276-1-3-1,,lele1276-1,3,súbà,súbà,[],,['chan2019'],,False,False,,1
lele1276-1-4-1,,lele1276-1,4,pórìŋ,pórìŋ,[],,['chan2019'],,False,False,,1
lele1276-1-5-1,,lele1276-1,5,bày,bày,[],,['chan2019'],,False,False,,1
lele1276-1-6-1,,lele1276-1,6,ménèŋ,ménèŋ,[],,['chan2019'],,False,False,,1
lele1276-1-7-1,,lele1276-1,7,mátòlíŋ,mátòlíŋ,[],,['chan2019'],,False,False,,1
lele1276-1-8-1,,lele1276-1,8,juruɡù,juruɡù,[],,['chan2019'],,False,False,,1
lele1276-1-9-1,,lele1276-1,9,célà,célà,[],,['chan2019'],,False,False,,1
lele1276-1-10-1,,lele1276-1,10,ɡoro,ɡoro,[],,['chan2019'],,False,False,,1
lele1276-1-11-1,,lele1276-1,11,ɡoro kárɡày pínà,ɡoro kárɡày pínà,[],( ten behind one),['chan2019'],,False,False,,1
lele1276-1-12-1,,lele1276-1,12,ɡoro kárɡày sò,ɡoro kárɡày sò,[],,['chan2019'],,False,False,,1
lele1276-1-13-1,,lele1276-1,13,ɡoro kárɡày súbà,ɡoro kárɡày súbà,[],,['chan2019'],,False,False,,1
lele1276-1-14-1,,lele1276-1,14,ɡoro kárɡày pórìŋ,ɡoro kárɡày pórìŋ,[],,['chan2019'],,False,False,,1
lele1276-1-15-1,,lele1276-1,15,ɡoro kárɡày bày,ɡoro kárɡày bày,[],,['chan2019'],,False,False,,1
lele1276-1-16-1,,lele1276-1,16,ɡoro kárɡày ménèŋ,ɡoro kárɡày ménèŋ,[],,['chan2019'],,False,False,,1
lele1276-1-17-1,,lele1276-1,17,ɡoro kárɡày mátòlíŋ,ɡoro kárɡày mátòlíŋ,[],,['chan2019'],,False,False,,1
lele1276-1-18-1,,lele1276-1,18,ɡoro kárɡày juruɡù,ɡoro kárɡày juruɡù,[],,['chan2019'],,False,False,,1
lele1276-1-19-1,,lele1276-1,19,ɡoro kárɡày célà,ɡoro kárɡày célà,[],,['chan2019'],,False,False,,1
lele1276-1-20-1,,lele1276-1,20,ɡoro sò,ɡoro sò,[],,['chan2019'],,False,False,,1
lele1276-1-21-1,,lele1276-1,21,ɡoro sò kárɡày pina,ɡoro sò kárɡày pina,[],,['chan2019'],,False,False,,1
lele1276-1-22-1,,lele1276-1,22,ɡoro sò kárɡày sò,ɡoro sò kárɡày sò,[],,['chan2019'],,False,False,,1
lele1276-1-23-1,,lele1276-1,23,ɡoro sò kárɡày súbà,ɡoro sò kárɡày súbà,[],,['chan2019'],,False,False,,1
lele1276-1-24-1,,lele1276-1,24,ɡoro sò kárɡày pórìŋ,ɡoro sò kárɡày pórìŋ,[],,['chan2019'],,False,False,,1
lele1276-1-25-1,,lele1276-1,25,ɡoro sò kárɡày bày,ɡoro sò kárɡày bày,[],,['chan2019'],,False,False,,1
lele1276-1-26-1,,lele1276-1,26,ɡoro sò kárɡày ménèŋ,ɡoro sò kárɡày ménèŋ,[],,['chan2019'],,False,False,,1
lele1276-1-27-1,,lele1276-1,27,ɡoro sò kárɡày mátòlíŋ,ɡoro sò kárɡày mátòlíŋ,[],,['chan2019'],,False,False,,1
lele1276-1-28-1,,lele1276-1,28,ɡoro sò kárɡày juruɡù,ɡoro sò kárɡày juruɡù,[],,['chan2019'],,False,False,,1
lele1276-1-29-1,,lele1276-1,29,ɡoro sò kárɡày célà,ɡoro sò kárɡày célà,[],,['chan2019'],,False,False,,1
lele1276-1-30-1,,lele1276-1,30,ɡoro súbà,ɡoro súbà,[],,['chan2019'],,False,False,,1
lele1276-1-40-1,,lele1276-1,40,ɡoro pórìŋ,ɡoro pórìŋ,[],,['chan2019'],,False,False,,1
lele1276-1-50-1,,lele1276-1,50,ɡoro bày,ɡoro bày,[],,['chan2019'],,False,False,,1
lele1276-1-60-1,,lele1276-1,60,ɡoro ménèŋ,ɡoro ménèŋ,[],,['chan2019'],,False,False,,1
lele1276-1-70-1,,lele1276-1,70,ɡoro matoliŋ,ɡoro matoliŋ,[],,['chan2019'],,False,False,,1
lele1276-1-80-1,,lele1276-1,80,ɡoro juruɡù,ɡoro juruɡù,[],,['chan2019'],,False,False,,1
lele1276-1-90-1,,lele1276-1,90,ɡoro célà,ɡoro célà,[],,['chan2019'],,False,False,,1
lele1276-1-100-1,,lele1276-1,100,kis,kis,[],,['chan2019'],,False,False,,1
lele1276-1-200-1,,lele1276-1,200,kis sò,kis sò,[],,['chan2019'],,False,False,,1
lele1276-1-1000-1,,lele1276-1,1000,kis kis ɡoro,kis kis ɡoro,[],,['chan2019'],,False,False,,1
lele1276-1-1000-2,,lele1276-1,1000,saɡ,saɡ,[],( from French 'sac'),['chan2019'],,False,False,,1
