ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ruga1238-1-1-1,,ruga1238-1,1,sa,sa,[],,['chan2019'],,False,False,,1
ruga1238-1-1-2,,ruga1238-1,1,so,so,[],,['chan2019'],,False,False,,1
ruga1238-1-2-1,,ruga1238-1,2,ni,ni,[],,['chan2019'],,False,False,,1
ruga1238-1-3-1,,ruga1238-1,3,tʰam,tʰam,[],,['chan2019'],,False,False,,1
ruga1238-1-4-1,,ruga1238-1,4,bɾi,bɾi,[],,['chan2019'],,False,False,,1
ruga1238-1-5-1,,ruga1238-1,5,baŋ-a,baŋ-a,[],,['chan2019'],,False,False,,1
ruga1238-1-6-1,,ruga1238-1,6,dok-a,dok-a,[],,['chan2019'],,False,False,,1
ruga1238-1-7-1,,ruga1238-1,7,sɨn-ia,sɨn-ia,[],,['chan2019'],,False,False,,1
ruga1238-1-8-1,,ruga1238-1,8,cet-a,cet-a,[],,['chan2019'],,False,False,,1
ruga1238-1-9-1,,ruga1238-1,9,suk-u,suk-u,[],,['chan2019'],,False,False,,1
ruga1238-1-10-1,,ruga1238-1,10,ci-kuŋ,ci-kuŋ,[],,['chan2019'],,False,False,,1
ruga1238-1-11-1,,ruga1238-1,11,ci-sa,ci-sa,[],,['chan2019'],,False,False,,1
ruga1238-1-12-1,,ruga1238-1,12,ci-ɡni,ci-ɡni,[],,['chan2019'],,False,False,,1
ruga1238-1-13-1,,ruga1238-1,13,ci-ɡɨtʰam,ci-ɡɨtʰam,[],,['chan2019'],,False,False,,1
ruga1238-1-14-1,,ruga1238-1,14,ci-bɾi,ci-bɾi,[],,['chan2019'],,False,False,,1
ruga1238-1-15-1,,ruga1238-1,15,ci-baŋ-a,ci-baŋ-a,[],,['chan2019'],,False,False,,1
ruga1238-1-16-1,,ruga1238-1,16,ci-dok,ci-dok,[],,['chan2019'],,False,False,,1
ruga1238-1-17-1,,ruga1238-1,17,ci-sni,ci-sni,[],,['chan2019'],,False,False,,1
ruga1238-1-18-1,,ruga1238-1,18,ci-cet,ci-cet,[],,['chan2019'],,False,False,,1
ruga1238-1-19-1,,ruga1238-1,19,ci-sku,ci-sku,[],,['chan2019'],,False,False,,1
ruga1238-1-20-1,,ruga1238-1,20,kʰol-ɡɾɨk,kʰol-ɡɾɨk,[],,['chan2019'],,False,False,,1
