ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
jama1261-1-1-1,,jama1261-1,1,ohari,ohari,[],(masculine),['chan2019'],,False,False,,1
jama1261-1-1-2,,jama1261-1,1,ohare,ohare,[],( feminine ),['chan2019'],,False,False,,1
jama1261-1-2-1,,jama1261-1,2,fame,fame,[],( masculine),['chan2019'],,False,False,,1
jama1261-1-2-2,,jama1261-1,2,fama,fama,[],( feminine ),['chan2019'],,False,False,,1
jama1261-1-2-3,,jama1261-1,2,fami,fami,[],,['chan2019'],,False,False,,1
jama1261-1-3-1,,jama1261-1,3,fama one oharini,fama one oharini,[],( 2 + 1 ) ( fem.),['chan2019'],,False,False,,1
jama1261-1-3-2,,jama1261-1,3,fama owa oharine,fama owa oharine,[],( masculine ),['chan2019'],,False,False,,1
jama1261-1-4-1,,jama1261-1,4,fama one famamaki,fama one famamaki,[],( 2 + 2 ),['chan2019'],,False,False,,1
jama1261-1-5-1,,jama1261-1,5,ai yehe kahara nima,ai yehe kahara nima,[],(lit: ''one hand like'' ),['chan2019'],,False,False,,1
jama1261-1-10-1,,jama1261-1,10,ai yehe kahara nima,ai yehe kahara nima,[],(lit: ''two hands like'' ),['chan2019'],,False,False,,1
jama1261-1-20-1,,jama1261-1,20,ai yehe kafame,ai yehe kafame,[],,['chan2019'],,False,False,,1
jama1261-1-20-2,,jama1261-1,20,ai teme kafamamaki nima nane,ai teme kafamamaki nima nane,[],,['chan2019'],,False,False,,1
