ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kway1241-1-1-1,,kway1241-1,1,kamwi,kamwi,[],,['chan2019'],,False,False,,1
kway1241-1-2-1,,kway1241-1,2,kaβiri,kaβiri,[],,['chan2019'],,False,False,,1
kway1241-1-3-1,,kway1241-1,3,kasatu,kasatu,[],,['chan2019'],,False,False,,1
kway1241-1-4-1,,kway1241-1,4,kanna,kanna,[],,['chan2019'],,False,False,,1
kway1241-1-5-1,,kway1241-1,5,kataanu,kataanu,[],,['chan2019'],,False,False,,1
kway1241-1-6-1,,kway1241-1,6,kasasaβa,kasasaβa,[],,['chan2019'],,False,False,,1
kway1241-1-7-1,,kway1241-1,7,muⁿɡati,muⁿɡati,[],,['chan2019'],,False,False,,1
kway1241-1-8-1,,kway1241-1,8,munaana,munaana,[],,['chan2019'],,False,False,,1
kway1241-1-9-1,,kway1241-1,9,kɛnda,kɛnda,[],,['chan2019'],,False,False,,1
kway1241-1-10-1,,kway1241-1,10,ɛkumi,ɛkumi,[],,['chan2019'],,False,False,,1
kway1241-1-11-1,,kway1241-1,11,ɛkumi na kamwi,ɛkumi na kamwi,[],,['chan2019'],,False,False,,1
kway1241-1-12-1,,kway1241-1,12,ɛkumi na βiβiri,ɛkumi na βiβiri,[],,['chan2019'],,False,False,,1
kway1241-1-13-1,,kway1241-1,13,ɛkumi na βisatu,ɛkumi na βisatu,[],,['chan2019'],,False,False,,1
kway1241-1-14-1,,kway1241-1,14,ɛkumi na βinna,ɛkumi na βinna,[],,['chan2019'],,False,False,,1
kway1241-1-15-1,,kway1241-1,15,ɛkumi na βitaanu,ɛkumi na βitaanu,[],,['chan2019'],,False,False,,1
kway1241-1-16-1,,kway1241-1,16,ɛkumi na βisasaβa,ɛkumi na βisasaβa,[],,['chan2019'],,False,False,,1
kway1241-1-17-1,,kway1241-1,17,ɛkumi na muⁿɡati,ɛkumi na muⁿɡati,[],,['chan2019'],,False,False,,1
kway1241-1-18-1,,kway1241-1,18,ɛkumi na munaana,ɛkumi na munaana,[],,['chan2019'],,False,False,,1
kway1241-1-19-1,,kway1241-1,19,ɛkumi na kɛnda,ɛkumi na kɛnda,[],,['chan2019'],,False,False,,1
kway1241-1-20-1,,kway1241-1,20,makumi ɡaβiri,makumi ɡaβiri,[],,['chan2019'],,False,False,,1
kway1241-1-21-1,,kway1241-1,21,makumi ɡaβiri na kamwi,makumi ɡaβiri na kamwi,[],,['chan2019'],,False,False,,1
kway1241-1-22-1,,kway1241-1,22,makumi ɡaβiri na βiβiri,makumi ɡaβiri na βiβiri,[],,['chan2019'],,False,False,,1
kway1241-1-23-1,,kway1241-1,23,makumi ɡaβiri na βisatu,makumi ɡaβiri na βisatu,[],,['chan2019'],,False,False,,1
kway1241-1-24-1,,kway1241-1,24,makumi ɡaβiri na βinna,makumi ɡaβiri na βinna,[],,['chan2019'],,False,False,,1
kway1241-1-25-1,,kway1241-1,25,makumi ɡaβiri na βitaanu,makumi ɡaβiri na βitaanu,[],,['chan2019'],,False,False,,1
kway1241-1-26-1,,kway1241-1,26,makumi ɡaβiri na βisasaβa,makumi ɡaβiri na βisasaβa,[],,['chan2019'],,False,False,,1
kway1241-1-27-1,,kway1241-1,27,makumi ɡaβiri na muⁿɡati,makumi ɡaβiri na muⁿɡati,[],,['chan2019'],,False,False,,1
kway1241-1-28-1,,kway1241-1,28,makumi ɡaβiri na munaana,makumi ɡaβiri na munaana,[],,['chan2019'],,False,False,,1
kway1241-1-29-1,,kway1241-1,29,makumi ɡaβiri na kɛnda,makumi ɡaβiri na kɛnda,[],,['chan2019'],,False,False,,1
kway1241-1-30-1,,kway1241-1,30,makumi ɡasatu,makumi ɡasatu,[],,['chan2019'],,False,False,,1
kway1241-1-40-1,,kway1241-1,40,makumi ɡanna,makumi ɡanna,[],,['chan2019'],,False,False,,1
kway1241-1-50-1,,kway1241-1,50,makumi ɡataanu,makumi ɡataanu,[],,['chan2019'],,False,False,,1
kway1241-1-60-1,,kway1241-1,60,makumi ɡasasaβa,makumi ɡasasaβa,[],,['chan2019'],,False,False,,1
kway1241-1-70-1,,kway1241-1,70,makumi muⁿɡati,makumi muⁿɡati,[],,['chan2019'],,False,False,,1
kway1241-1-80-1,,kway1241-1,80,makumi munaana,makumi munaana,[],,['chan2019'],,False,False,,1
kway1241-1-90-1,,kway1241-1,90,makumi kɛnda,makumi kɛnda,[],,['chan2019'],,False,False,,1
kway1241-1-100-1,,kway1241-1,100,riɡana rimwi,riɡana rimwi,[],,['chan2019'],,False,False,,1
kway1241-1-200-1,,kway1241-1,200,maɡana ɡaβiri,maɡana ɡaβiri,[],,['chan2019'],,False,False,,1
kway1241-1-1000-1,,kway1241-1,1000,ɛkiuᵐbi,ɛkiuᵐbi,[],,['chan2019'],,False,False,,1
kway1241-1-2000-1,,kway1241-1,2000,βikiuᵐbi βiβiri,βikiuᵐbi βiβiri,[],,['chan2019'],,False,False,,1
