ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mubi1246-2-1-1,,mubi1246-2,1,fini,fini,[],,['chan2019'],,False,False,,2
mubi1246-2-2-1,,mubi1246-2,2,sir,sir,[],,['chan2019'],,False,False,,2
mubi1246-2-3-1,,mubi1246-2,3,suba,suba,[],,['chan2019'],,False,False,,2
mubi1246-2-4-1,,mubi1246-2,4,fada,fada,[],,['chan2019'],,False,False,,2
mubi1246-2-5-1,,mubi1246-2,5,bija,bija,[],,['chan2019'],,False,False,,2
mubi1246-2-6-1,,mubi1246-2,6,istala,istala,[],,['chan2019'],,False,False,,2
mubi1246-2-7-1,,mubi1246-2,7,besir,besir,[],,['chan2019'],,False,False,,2
mubi1246-2-8-1,,mubi1246-2,8,farbat,farbat,[],,['chan2019'],,False,False,farbad,2
mubi1246-2-9-1,,mubi1246-2,9,ferbine,ferbine,[],,['chan2019'],,False,False,,2
mubi1246-2-10-1,,mubi1246-2,10,kuruk,kuruk,[],,['chan2019'],,False,False,,2
mubi1246-2-11-1,,mubi1246-2,11,kuruk ti fini,kuruk ti fini,[],,['chan2019'],,False,False,,2
mubi1246-2-12-1,,mubi1246-2,12,kuruk ti sir,kuruk ti sir,[],,['chan2019'],,False,False,,2
mubi1246-2-13-1,,mubi1246-2,13,kuruk ti suba,kuruk ti suba,[],,['chan2019'],,False,False,,2
mubi1246-2-14-1,,mubi1246-2,14,kuruk ti fada,kuruk ti fada,[],,['chan2019'],,False,False,,2
mubi1246-2-15-1,,mubi1246-2,15,kuruk ti bija,kuruk ti bija,[],,['chan2019'],,False,False,,2
mubi1246-2-16-1,,mubi1246-2,16,kuruk ti istala,kuruk ti istala,[],,['chan2019'],,False,False,,2
mubi1246-2-17-1,,mubi1246-2,17,kuruk ti besir,kuruk ti besir,[],,['chan2019'],,False,False,,2
mubi1246-2-18-1,,mubi1246-2,18,kuruk ti farbad,kuruk ti farbad,[],,['chan2019'],,False,False,,2
mubi1246-2-19-1,,mubi1246-2,19,kuruk ti ferbine,kuruk ti ferbine,[],,['chan2019'],,False,False,,2
mubi1246-2-20-1,,mubi1246-2,20,kira sir,kira sir,[],,['chan2019'],,False,False,,2
mubi1246-2-21-1,,mubi1246-2,21,kira sir ti fini,kira sir ti fini,[],,['chan2019'],,False,False,,2
mubi1246-2-22-1,,mubi1246-2,22,kira sir ti sir,kira sir ti sir,[],,['chan2019'],,False,False,,2
mubi1246-2-23-1,,mubi1246-2,23,kira sir ti suba,kira sir ti suba,[],,['chan2019'],,False,False,,2
mubi1246-2-24-1,,mubi1246-2,24,kira sir ti fada,kira sir ti fada,[],,['chan2019'],,False,False,,2
mubi1246-2-25-1,,mubi1246-2,25,kira sir ti bija,kira sir ti bija,[],,['chan2019'],,False,False,,2
mubi1246-2-26-1,,mubi1246-2,26,kira sir ti istala,kira sir ti istala,[],,['chan2019'],,False,False,,2
mubi1246-2-27-1,,mubi1246-2,27,kira sir ti besir,kira sir ti besir,[],,['chan2019'],,False,False,,2
mubi1246-2-28-1,,mubi1246-2,28,kira sir ti farbad,kira sir ti farbad,[],,['chan2019'],,False,False,,2
mubi1246-2-29-1,,mubi1246-2,29,kira sir ti ferbine,kira sir ti ferbine,[],,['chan2019'],,False,False,,2
mubi1246-2-30-1,,mubi1246-2,30,kira suba,kira suba,[],,['chan2019'],,False,False,,2
mubi1246-2-40-1,,mubi1246-2,40,kira fada,kira fada,[],,['chan2019'],,False,False,,2
mubi1246-2-50-1,,mubi1246-2,50,kira bija,kira bija,[],,['chan2019'],,False,False,,2
mubi1246-2-60-1,,mubi1246-2,60,kira istala,kira istala,[],,['chan2019'],,False,False,,2
mubi1246-2-70-1,,mubi1246-2,70,kira besir,kira besir,[],,['chan2019'],,False,False,,2
mubi1246-2-80-1,,mubi1246-2,80,kira farbad,kira farbad,[],,['chan2019'],,False,False,,2
mubi1246-2-90-1,,mubi1246-2,90,kira ferbine,kira ferbine,[],,['chan2019'],,False,False,,2
mubi1246-2-100-1,,mubi1246-2,100,miye,miye,[],( < Arabic ),['chan2019'],,True,False,,2
mubi1246-2-200-1,,mubi1246-2,200,meyay sir,meyay sir,[],,['chan2019'],,False,False,,2
mubi1246-2-1000-1,,mubi1246-2,1000,alif,alif,[],( < Arabic ),['chan2019'],,True,False,,2
mubi1246-2-2000-1,,mubi1246-2,2000,ulufa sir,ulufa sir,[],,['chan2019'],,False,False,,2
