ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mega1243-1-1-1,,mega1243-1,1,wao̯,wao̯,[],,[],,False,False,,1
mega1243-1-2-1,,mega1243-1,2,ar,ar,[],,[],,False,False,,1
mega1243-1-3-1,,mega1243-1,3,lai̯,lai̯,[],,[],,False,False,,1
mega1243-1-4-1,,mega1243-1,4,sao̯,sao̯,[],,[],,False,False,,1
mega1243-1-5-1,,mega1243-1,5,sau,sau,[],,[],,False,False,,1
mega1243-1-6-1,,mega1243-1,6,rɨu̯,rɨu̯,[],,[],,False,False,,1
mega1243-1-7-1,,mega1243-1,7,hnʲu,hnʲu,[],,[],,False,False,,1
mega1243-1-8-1,,mega1243-1,8,pʰɾa,pʰɾa,[],,[],,False,False,,1
mega1243-1-9-1,,mega1243-1,9,kʰondai̯,kʰondai̯,[],,[],,False,False,,1
mega1243-1-10-1,,mega1243-1,10,tʃɨpʰu,tʃɨpʰu,[],,[],,False,False,,1
mega1243-1-11-1,,mega1243-1,11,kʰat̚wou̯,kʰat̚wou̯,[],,[],,False,False,,1
mega1243-1-12-1,,mega1243-1,12,kʰatar,kʰatar,[],,[],,False,False,,1
mega1243-1-13-1,,mega1243-1,13,kʰat lai̯ ???,kʰat lai̯ ???,[],,[],,False,True,,1
mega1243-1-14-1,,mega1243-1,14,kʰat sao̯,kʰat sao̯,[],,[],,False,False,,1
mega1243-1-15-1,,mega1243-1,15,kʰat sau,kʰat sau,[],,[],,False,False,,1
mega1243-1-16-1,,mega1243-1,16,kʰat rɨu̯,kʰat rɨu̯,[],,[],,False,False,,1
mega1243-1-17-1,,mega1243-1,17,kʰat hnʲu,kʰat hnʲu,[],,[],,False,False,,1
mega1243-1-18-1,,mega1243-1,18,kʰat pʰɾa,kʰat pʰɾa,[],,[],,False,False,,1
mega1243-1-19-1,,mega1243-1,19,kʰat kʰondai̯ ???,kʰat kʰondai̯ ???,[],,[],,False,True,,1
mega1243-1-20-1,,mega1243-1,20,arpʰu,arpʰu,[],,[],,False,False,,1
mega1243-1-21-1,,mega1243-1,21,arpʰu wao̯ ??,arpʰu wao̯ ??,[],,[],,False,True,,1
mega1243-1-22-1,,mega1243-1,22,arpʰu lai̯,arpʰu lai̯,[],,[],,False,False,,1
mega1243-1-24-1,,mega1243-1,24,arpʰu sao̯,arpʰu sao̯,[],,[],,False,False,,1
mega1243-1-25-1,,mega1243-1,25,arpʰu sau,arpʰu sau,[],,[],,False,False,,1
mega1243-1-26-1,,mega1243-1,26,arpʰu rɨu̯,arpʰu rɨu̯,[],,[],,False,False,,1
mega1243-1-27-1,,mega1243-1,27,arpʰu hnʲu,arpʰu hnʲu,[],,[],,False,False,,1
mega1243-1-28-1,,mega1243-1,28,arpʰu pʰɾa,arpʰu pʰɾa,[],,[],,False,False,,1
mega1243-1-29-1,,mega1243-1,29,arpʰu kʰondai̯,arpʰu kʰondai̯,[],,[],,False,False,,1
mega1243-1-30-1,,mega1243-1,30,lai̯ arpʰu ???,lai̯ arpʰu ???,[],,[],,False,True,,1
mega1243-1-40-1,,mega1243-1,40,sao̯ pʰu,sao̯ pʰu,[],,[],,False,False,,1
mega1243-1-50-1,,mega1243-1,50,sau pʰu,sau pʰu,[],,[],,False,False,,1
mega1243-1-60-1,,mega1243-1,60,rɨu̯ pʰu,rɨu̯ pʰu,[],,[],,False,False,,1
mega1243-1-70-1,,mega1243-1,70,hnʲu pʰu,hnʲu pʰu,[],,[],,False,False,,1
mega1243-1-80-1,,mega1243-1,80,pʰɾa pʰu,pʰɾa pʰu,[],,[],,False,False,,1
mega1243-1-90-1,,mega1243-1,90,kʰondai̯ pʰu ???,kʰondai̯ pʰu ???,[],,[],,False,True,,1
mega1243-1-100-1,,mega1243-1,100,tʃɨspʰa,tʃɨspʰa,[],,[],,False,False,,1
mega1243-1-200-1,,mega1243-1,200,ar spʰa ???,ar spʰa ???,[],,[],,False,True,,1
mega1243-1-1000-1,,mega1243-1,1000,hadʒar,hadʒar,[],,[],,False,False,,1
mega1243-1-2000-1,,mega1243-1,2000,ar hadʒar ???,ar hadʒar ???,[],,[],,False,True,,1
