ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
goro1259-1-1-1,,goro1259-1,1,oindu,oindu,[],,[],,False,False,,1
goro1259-1-1-2,,goro1259-1,1,tuau,tuau,[],,[],,False,False,,1
goro1259-1-2-1,,goro1259-1,2,duluo,duluo,[],,[],,False,False,,1
goro1259-1-3-1,,goro1259-1,3,totolu,totolu,[],,[],,False,False,,1
goro1259-1-4-1,,goro1259-1,4,wopato,wopato,[],,[],,False,False,,1
goro1259-1-5-1,,goro1259-1,5,limo,limo,[],,[],,False,False,,1
goro1259-1-6-1,,goro1259-1,6,wolomo,wolomo,[],,[],,False,False,,1
goro1259-1-7-1,,goro1259-1,7,pitu,pitu,[],,[],,False,False,,1
goro1259-1-8-1,,goro1259-1,8,walu,walu,[],,[],,False,False,,1
goro1259-1-9-1,,goro1259-1,9,tio,tio,[],,[],,False,False,,1
goro1259-1-10-1,,goro1259-1,10,mopulu,mopulu,[],,[],,False,False,,1
goro1259-1-11-1,,goro1259-1,11,mopulu wau tuau,mopulu wau tuau,[],,[],,False,False,,1
goro1259-1-12-1,,goro1259-1,12,mopulu wau dyluo,mopulu wau dyluo,[],,[],,False,False,,1
goro1259-1-13-1,,goro1259-1,13,mopulu wau totolu,mopulu wau totolu,[],,[],,False,False,,1
goro1259-1-14-1,,goro1259-1,14,mopulu wau wopato,mopulu wau wopato,[],,[],,False,False,,1
goro1259-1-15-1,,goro1259-1,15,mopulu wau limo,mopulu wau limo,[],,[],,False,False,,1
goro1259-1-16-1,,goro1259-1,16,mopulu wau wolomo,mopulu wau wolomo,[],,[],,False,False,,1
goro1259-1-17-1,,goro1259-1,17,mopulu wau pitu,mopulu wau pitu,[],,[],,False,False,,1
goro1259-1-18-1,,goro1259-1,18,mopulu wau walu,mopulu wau walu,[],,[],,False,False,,1
goro1259-1-19-1,,goro1259-1,19,mopulu wau tio,mopulu wau tio,[],,[],,False,False,,1
goro1259-1-20-1,,goro1259-1,20,duluo pulu,duluo pulu,[],,[],,False,False,,1
goro1259-1-21-1,,goro1259-1,21,duluo pulu wau tuau,duluo pulu wau tuau,[],,[],,False,False,,1
goro1259-1-22-1,,goro1259-1,22,duluo pulu wau duluo,duluo pulu wau duluo,[],,[],,False,False,,1
goro1259-1-23-1,,goro1259-1,23,duluo pulu wau totolu,duluo pulu wau totolu,[],,[],,False,False,,1
goro1259-1-24-1,,goro1259-1,24,duluo pulu wau wopato,duluo pulu wau wopato,[],,[],,False,False,,1
goro1259-1-25-1,,goro1259-1,25,duluo pulu wau limo,duluo pulu wau limo,[],,[],,False,False,,1
goro1259-1-26-1,,goro1259-1,26,duluo pulu wau wolomo,duluo pulu wau wolomo,[],,[],,False,False,,1
goro1259-1-27-1,,goro1259-1,27,duluo pulu wau pitu,duluo pulu wau pitu,[],,[],,False,False,,1
goro1259-1-28-1,,goro1259-1,28,duluo pulu wau walu,duluo pulu wau walu,[],,[],,False,False,,1
goro1259-1-29-1,,goro1259-1,29,duluo pulu wau tio,duluo pulu wau tio,[],,[],,False,False,,1
goro1259-1-30-1,,goro1259-1,30,totolu pulu,totolu pulu,[],,[],,False,False,,1
goro1259-1-40-1,,goro1259-1,40,wopato pulu,wopato pulu,[],,[],,False,False,,1
goro1259-1-50-1,,goro1259-1,50,limo lo pulu,limo lo pulu,[],,[],,False,False,,1
goro1259-1-60-1,,goro1259-1,60,wolomo lo pulu,wolomo lo pulu,[],,[],,False,False,,1
goro1259-1-70-1,,goro1259-1,70,pitu lo pulu,pitu lo pulu,[],,[],,False,False,,1
goro1259-1-80-1,,goro1259-1,80,walu lo pulu,walu lo pulu,[],,[],,False,False,,1
goro1259-1-90-1,,goro1259-1,90,tio lo pulu,tio lo pulu,[],,[],,False,False,,1
goro1259-1-100-1,,goro1259-1,100,mo-hetuto,mo-hetuto,[],,[],,False,False,,1
goro1259-1-200-1,,goro1259-1,200,duluo hetuto,duluo hetuto,[],,[],,False,False,,1
goro1259-1-1000-1,,goro1259-1,1000,ŋa-lihu,ŋa-lihu,[],,[],,False,False,,1
goro1259-1-2000-1,,goro1259-1,2000,duluo lihu,duluo lihu,[],,[],,False,False,,1
