ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
amah1245-1-1-1,,amah1245-1,1,sane,sane,[],,[],,False,False,,1
amah1245-1-2-1,,amah1245-1,2,rua,rua,[],,[],,False,False,,1
amah1245-1-3-1,,amah1245-1,3,oru,oru,[],,[],,False,False,,1
amah1245-1-4-1,,amah1245-1,4,haʔa,haʔa,[],,[],,False,False,,1
amah1245-1-5-1,,amah1245-1,5,rima,rima,[],,[],,False,False,,1
amah1245-1-6-1,,amah1245-1,6,noʔo,noʔo,[],,[],,False,False,,1
amah1245-1-7-1,,amah1245-1,7,hitu,hitu,[],,[],,False,False,,1
amah1245-1-8-1,,amah1245-1,8,waru,waru,[],,[],,False,False,,1
amah1245-1-9-1,,amah1245-1,9,siwa,siwa,[],,[],,False,False,,1
amah1245-1-10-1,,amah1245-1,10,hutae,hutae,[],,[],,False,False,,1
amah1245-1-11-1,,amah1245-1,11,hutae la mitaero,hutae la mitaero,[],,[],,False,False,,1
amah1245-1-12-1,,amah1245-1,12,hutae la rua,hutae la rua,[],,[],,False,False,,1
amah1245-1-13-1,,amah1245-1,13,hutae la oru,hutae la oru,[],,[],,False,False,,1
amah1245-1-14-1,,amah1245-1,14,hutae la haʔa,hutae la haʔa,[],,[],,False,False,,1
amah1245-1-15-1,,amah1245-1,15,hutae la rima,hutae la rima,[],,[],,False,False,,1
amah1245-1-16-1,,amah1245-1,16,hutae la noʔo,hutae la noʔo,[],,[],,False,False,,1
amah1245-1-17-1,,amah1245-1,17,hutae la hitu,hutae la hitu,[],,[],,False,False,,1
amah1245-1-18-1,,amah1245-1,18,hutae la waru,hutae la waru,[],,[],,False,False,,1
amah1245-1-19-1,,amah1245-1,19,hutae la siwa,hutae la siwa,[],,[],,False,False,,1
amah1245-1-20-1,,amah1245-1,20,huʔu rua,huʔu rua,[],,[],,False,False,,1
amah1245-1-21-1,,amah1245-1,21,huʔu rua la mitaero,huʔu rua la mitaero,[],,[],,False,False,,1
amah1245-1-22-1,,amah1245-1,22,huʔu rua la rua,huʔu rua la rua,[],,[],,False,False,,1
amah1245-1-23-1,,amah1245-1,23,huʔu rua la oru,huʔu rua la oru,[],,[],,False,False,,1
amah1245-1-24-1,,amah1245-1,24,huʔu rua la haʔa,huʔu rua la haʔa,[],,[],,False,False,,1
amah1245-1-25-1,,amah1245-1,25,huʔu rua la rima,huʔu rua la rima,[],,[],,False,False,,1
amah1245-1-26-1,,amah1245-1,26,huʔu rua la noʔo,huʔu rua la noʔo,[],,[],,False,False,,1
amah1245-1-27-1,,amah1245-1,27,huʔu rua la hitu,huʔu rua la hitu,[],,[],,False,False,,1
amah1245-1-28-1,,amah1245-1,28,huʔu rua la waru,huʔu rua la waru,[],,[],,False,False,,1
amah1245-1-29-1,,amah1245-1,29,huʔu rua la siwa,huʔu rua la siwa,[],,[],,False,False,,1
amah1245-1-30-1,,amah1245-1,30,huʔu oru,huʔu oru,[],,[],,False,False,,1
amah1245-1-40-1,,amah1245-1,40,huʔu haʔa,huʔu haʔa,[],,[],,False,False,,1
amah1245-1-50-1,,amah1245-1,50,huʔu rima,huʔu rima,[],,[],,False,False,,1
amah1245-1-60-1,,amah1245-1,60,huʔu noʔo,huʔu noʔo,[],,[],,False,False,,1
amah1245-1-70-1,,amah1245-1,70,huʔu hitu,huʔu hitu,[],,[],,False,False,,1
amah1245-1-80-1,,amah1245-1,80,huʔu waru,huʔu waru,[],,[],,False,False,,1
amah1245-1-90-1,,amah1245-1,90,huʔu siwa,huʔu siwa,[],,[],,False,False,,1
amah1245-1-100-1,,amah1245-1,100,utuno,utuno,[],,[],,False,False,,1
amah1245-1-200-1,,amah1245-1,200,utun dua,utun dua,[],,[],,False,False,,1
amah1245-1-1000-1,,amah1245-1,1000,rihuno,rihuno,[],,[],,False,False,,1
amah1245-1-2000-1,,amah1245-1,2000,rihun dua,rihun dua,[],,[],,False,False,,1
