ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nort2787-1-1-1,,nort2787-1,1,nāɣ,nāɣ,[],,[],,False,False,,1
nort2787-1-1-2,,nort2787-1,1,nāɣ,nāɣ,[],,[],,False,False,,1
nort2787-1-1-3,,nort2787-1,1,nāɣ,nāɣ,[],,[],,False,False,,1
nort2787-1-2-1,,nort2787-1,2,nīnì,nīnì,[],,[],,False,False,,1
nort2787-1-3-1,,nort2787-1,3,tɔ̄nɔ̀,tɔ̄nɔ̀,[],,[],,False,False,,1
nort2787-1-4-1,,nort2787-1,4,jã᷇,jã᷇,[],,[],,False,False,,1
nort2787-1-5-1,,nort2787-1,5,klò,klò,[],,[],,False,False,,1
nort2787-1-6-1,,nort2787-1,6,kùnũ᷇,kùnũ᷇,[],,[],,False,False,,1
nort2787-1-7-1,,nort2787-1,7,kālèj,kālèj,[],,[],,False,False,,1
nort2787-1-8-1,,nort2787-1,8,kɔ̀tɔ̃̂,kɔ̀tɔ̃̂,[],,[],,False,False,,1
nort2787-1-9-1,,nort2787-1,9,kàjã̂,kàjã̂,[],,[],,False,False,,1
nort2787-1-10-1,,nort2787-1,10,bwɔ̀,bwɔ̀,[],,[],,False,False,,1
nort2787-1-11-1,,nort2787-1,11,bwɔ̀nāɣ,bwɔ̀nāɣ,[],,[],,False,False,,1
nort2787-1-12-1,,nort2787-1,12,bwɔ̄nì,bwɔ̄nì,[],,[],,False,False,,1
nort2787-1-13-1,,nort2787-1,13,bwɔ̄tɔ̄nɔ̀,bwɔ̄tɔ̄nɔ̀,[],,[],,False,False,,1
nort2787-1-14-1,,nort2787-1,14,bwɔ̄jã᷆,bwɔ̄jã᷆,[],,[],,False,False,,1
nort2787-1-15-1,,nort2787-1,15,bwɔ̄klò,bwɔ̄klò,[],,[],,False,False,,1
nort2787-1-16-1,,nort2787-1,16,bwɔ̄kùnũ᷆,bwɔ̄kùnũ᷆,[],,[],,False,False,,1
nort2787-1-17-1,,nort2787-1,17,bwɔ̄kālèj,bwɔ̄kālèj,[],,[],,False,False,,1
nort2787-1-18-1,,nort2787-1,18,bwɔ̄kɔ̀tɔ̃̂,bwɔ̄kɔ̀tɔ̃̂,[],,[],,False,False,,1
nort2787-1-19-1,,nort2787-1,19,bwɔ̄kàjã̂,bwɔ̄kàjã̂,[],,[],,False,False,,1
nort2787-1-20-1,,nort2787-1,20,tz̀rə̀,tz̀rə̀,[],,[],,False,False,,1
nort2787-1-21-1,,nort2787-1,21,ɲɪ̀ŋnāɣ,ɲɪ̀ŋnāɣ,[],,[],,False,False,,1
nort2787-1-22-1,,nort2787-1,22,ɲɪ̄ŋnì,ɲɪ̄ŋnì,[],,[],,False,False,,1
nort2787-1-23-1,,nort2787-1,23,ɲɪ̄ŋtɔ̄nɔ̀,ɲɪ̄ŋtɔ̄nɔ̀,[],,[],,False,False,,1
nort2787-1-24-1,,nort2787-1,24,ɲɪ̄ŋjã᷆,ɲɪ̄ŋjã᷆,[],,[],,False,False,,1
nort2787-1-25-1,,nort2787-1,25,ɲɪ̄ŋklò,ɲɪ̄ŋklò,[],,[],,False,False,,1
nort2787-1-26-1,,nort2787-1,26,ɲɪ̄ŋkùnũ᷆,ɲɪ̄ŋkùnũ᷆,[],,[],,False,False,,1
nort2787-1-27-1,,nort2787-1,27,ɲɪ̄ŋkālèj,ɲɪ̄ŋkālèj,[],,[],,False,False,,1
nort2787-1-28-1,,nort2787-1,28,ɲɪ̄ŋkɔ̀tɔ̃̂,ɲɪ̄ŋkɔ̀tɔ̃̂,[],,[],,False,False,,1
nort2787-1-29-1,,nort2787-1,29,ɲɪ̄ŋkàjã̂,ɲɪ̄ŋkàjã̂,[],,[],,False,False,,1
nort2787-1-30-1,,nort2787-1,30,ɲɪ̄ŋbwɔ̄,ɲɪ̄ŋbwɔ̄,[],,[],,False,False,,1
nort2787-1-40-1,,nort2787-1,40,tàɣàɲɪ̄ŋ,tàɣàɲɪ̄ŋ,[],,[],,False,False,,1
nort2787-1-50-1,,nort2787-1,50,tàɣà,tàɣà,[],,[],,False,False,,1
nort2787-1-60-1,,nort2787-1,60,tītɔ̰᷆,tītɔ̰᷆,[],,[],,False,False,,1
nort2787-1-70-1,,nort2787-1,70,tìɔ̰̄pə̄bwɔ̀,tìɔ̰̄pə̄bwɔ̀,[],( 60 + 10 ),[],,False,False,,1
nort2787-1-80-1,,nort2787-1,80,sún,sún,[],,[],,False,False,,1
nort2787-1-90-1,,nort2787-1,90,sùnpə̄bwɔ̀,sùnpə̄bwɔ̀,[],( 80 + 10 ),[],,False,False,,1
nort2787-1-100-1,,nort2787-1,100,cɪ̄k͡pɛ᷇,cɪ̄k͡pɛ᷇,[],,[],,False,False,,1
nort2787-1-100-2,,nort2787-1,100,200. tībwɔ̀,200. tībwɔ̀,[],,[],,False,True,,1
nort2787-1-400-1,,nort2787-1,400,cɪ̄k͡pwe᷇j̃ĩ̄a᷆,cɪ̄k͡pwe᷇j̃ĩ̄a᷆,[],,[],,False,False,,1
nort2787-1-400-2,,nort2787-1,400,800. cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,800. cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,[],,[],,False,True,,1
nort2787-1-1000-1,,nort2787-1,1000,cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,[],,[],,False,False,,1
nort2787-1-2000-1,,nort2787-1,2000,nìēŋ nì,nìēŋ nì,[],,[],,False,False,,1
