ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
giny1241-1-1-1,,giny1241-1,1,okou,okou,[],,[],,False,False,,1
giny1241-1-2-1,,giny1241-1,2,iɡno,iɡno,[],,[],,False,False,,1
giny1241-1-3-1,,giny1241-1,3,issa,issa,[],,[],,False,False,,1
giny1241-1-4-1,,giny1241-1,4,ina,ina,[],,[],,False,False,,1
giny1241-1-5-1,,giny1241-1,5,inoun,inoun,[],,[],,False,False,,1
giny1241-1-6-1,,giny1241-1,6,issi,issi,[],,[],,False,False,,1
giny1241-1-7-1,,giny1241-1,7,sono,sono,[],,[],,False,False,,1
giny1241-1-8-1,,giny1241-1,8,ɡuikoe,ɡuikoe,[],,[],,False,False,,1
giny1241-1-9-1,,giny1241-1,9,sonʔou,sonʔou,[],,[],,False,False,,1
giny1241-1-10-1,,giny1241-1,10,ɡuidou,ɡuidou,[],,[],,False,False,,1
giny1241-1-11-1,,giny1241-1,11,ɡuidou okou,ɡuidou okou,[],,[],,False,False,,1
giny1241-1-12-1,,giny1241-1,12,ɡuidou iɡno,ɡuidou iɡno,[],,[],,False,False,,1
giny1241-1-13-1,,giny1241-1,13,ɡuidou issa,ɡuidou issa,[],,[],,False,False,,1
giny1241-1-14-1,,giny1241-1,14,ɡuidou ina,ɡuidou ina,[],,[],,False,False,,1
giny1241-1-15-1,,giny1241-1,15,ɡuidou inoun,ɡuidou inoun,[],,[],,False,False,,1
giny1241-1-16-1,,giny1241-1,16,ɡuidou issi,ɡuidou issi,[],,[],,False,False,,1
giny1241-1-17-1,,giny1241-1,17,ɡuidou sono,ɡuidou sono,[],,[],,False,False,,1
giny1241-1-18-1,,giny1241-1,18,ɡuidou ɡuikoe,ɡuidou ɡuikoe,[],,[],,False,False,,1
giny1241-1-19-1,,giny1241-1,19,ɡuidou sonʔou,ɡuidou sonʔou,[],,[],,False,False,,1
giny1241-1-20-1,,giny1241-1,20,oko,oko,[],,[],,False,False,,1
giny1241-1-21-1,,giny1241-1,21,oko okou,oko okou,[],,[],,False,False,,1
giny1241-1-22-1,,giny1241-1,22,oko iɡno,oko iɡno,[],,[],,False,False,,1
giny1241-1-23-1,,giny1241-1,23,oko issa,oko issa,[],,[],,False,False,,1
giny1241-1-24-1,,giny1241-1,24,oko ina,oko ina,[],,[],,False,False,,1
giny1241-1-25-1,,giny1241-1,25,oko inoun,oko inoun,[],,[],,False,False,,1
giny1241-1-26-1,,giny1241-1,26,oko issi,oko issi,[],,[],,False,False,,1
giny1241-1-27-1,,giny1241-1,27,oko sono,oko sono,[],,[],,False,False,,1
giny1241-1-28-1,,giny1241-1,28,oko ɡuikoe,oko ɡuikoe,[],,[],,False,False,,1
giny1241-1-29-1,,giny1241-1,29,oko sonʔou,oko sonʔou,[],,[],,False,False,,1
giny1241-1-30-1,,giny1241-1,30,okosala,okosala,[],,[],,False,False,,1
giny1241-1-40-1,,giny1241-1,40,ikoēɡno,ikoēɡno,[],( 20 x 2 ),[],,False,False,,1
giny1241-1-50-1,,giny1241-1,50,ikoēɡnosala,ikoēɡnosala,[],,[],,False,False,,1
giny1241-1-60-1,,giny1241-1,60,ikoēssa,ikoēssa,[],( 20 x 3 ),[],,False,False,,1
giny1241-1-70-1,,giny1241-1,70,ikoēssasala,ikoēssasala,[],,[],,False,False,,1
giny1241-1-80-1,,giny1241-1,80,ikoēna,ikoēna,[],( 20 x 4 ),[],,False,False,,1
giny1241-1-90-1,,giny1241-1,90,ikoēssasala,ikoēssasala,[],,[],,False,False,,1
giny1241-1-100-1,,giny1241-1,100,ikoēnoun,ikoēnoun,[],( 20 x 5 ),[],,False,False,,1
