ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
roon1237-1-1-1,,roon1237-1,1,yosier,yosier,[],,['chan2019'],,False,False,,1
roon1237-1-2-1,,roon1237-1,2,suru,suru,[],,['chan2019'],,False,False,,1
roon1237-1-3-1,,roon1237-1,3,kior,kior,[],,['chan2019'],,False,False,,1
roon1237-1-4-1,,roon1237-1,4,fiak,fiak,[],,['chan2019'],,False,False,,1
roon1237-1-5-1,,roon1237-1,5,rim,rim,[],,['chan2019'],,False,False,,1
roon1237-1-6-1,,roon1237-1,6,wonem,wonem,[],,['chan2019'],,False,False,,1
roon1237-1-7-1,,roon1237-1,7,fik,fik,[],,['chan2019'],,False,False,,1
roon1237-1-8-1,,roon1237-1,8,war,war,[],,['chan2019'],,False,False,,1
roon1237-1-9-1,,roon1237-1,9,siu,siu,[],,['chan2019'],,False,False,,1
roon1237-1-10-1,,roon1237-1,10,safur,safur,[],,['chan2019'],,False,False,,1
roon1237-1-11-1,,roon1237-1,11,safur yosier,safur yosier,[],,['chan2019'],,False,False,,1
roon1237-1-12-1,,roon1237-1,12,safur suru,safur suru,[],,['chan2019'],,False,False,,1
roon1237-1-20-1,,roon1237-1,20,ares,ares,[],,['chan2019'],,False,False,,1
roon1237-1-21-1,,roon1237-1,21,ares beberin yosier,ares beberin yosier,[],,['chan2019'],,False,False,,1
roon1237-1-22-1,,roon1237-1,22,ares beberin suru,ares beberin suru,[],,['chan2019'],,False,False,,1
roon1237-1-30-1,,roon1237-1,30,ares kior,ares kior,[],,['chan2019'],,False,False,,1
roon1237-1-100-1,,roon1237-1,100,utin yosier,utin yosier,[],,['chan2019'],,False,False,,1
Roon1237-1-103-1,,roon1237-1,103,utin yosier beberin kior,103.utin yosier beberin kior,[],,['chan2019'],,False,False,,1
