ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
aton1241-1-1-1,,aton1241-1,1,ɕʰa,ɕʰa,[],(  s = IPA [ɕʰ/ɕ]),[],,False,False,,1
aton1241-1-2-1,,aton1241-1,2,ɡəni,ɡəni,[],,[],,False,False,,1
aton1241-1-3-1,,aton1241-1,3,ɡətʰam,ɡətʰam,[],,[],,False,False,,1
aton1241-1-4-1,,aton1241-1,4,biri,biri,[],( y = IPA [j]),[],,False,False,,1
aton1241-1-5-1,,aton1241-1,5,baŋa,baŋa,[],,[],,False,False,,1
aton1241-1-6-1,,aton1241-1,6,korok,korok,[],,[],,False,False,,1
aton1241-1-7-1,,aton1241-1,7,ɕʰene,ɕʰene,[],(  s = IPA [ɕʰ/ɕ]),[],,False,False,,1
aton1241-1-8-1,,aton1241-1,8,t͡ɕatɡək,t͡ɕatɡək,[],( c = IPA [tɕ]),[],,False,False,,1
aton1241-1-9-1,,aton1241-1,9,t͡ɕəkʰəw,t͡ɕəkʰəw,[],,[],,False,False,,1
aton1241-1-10-1,,aton1241-1,10,t͡ɕəjɡək,t͡ɕəjɡək,[],( y = IPA [j]),[],,False,False,,1
aton1241-1-11-1,,aton1241-1,11,t͡ɕi.tsa,t͡ɕi.tsa,[],,[],,False,False,,1
aton1241-1-12-1,,aton1241-1,12,t͡ɕi.ni,t͡ɕi.ni,[],,[],,False,False,,1
aton1241-1-13-1,,aton1241-1,13,t͡ɕi.tʰam,t͡ɕi.tʰam,[],,[],,False,False,,1
aton1241-1-14-1,,aton1241-1,14,t͡ɕi.biri,t͡ɕi.biri,[],,[],,False,False,,1
aton1241-1-15-1,,aton1241-1,15,t͡ɕi.raŋa,t͡ɕi.raŋa,[],,[],,False,False,,1
aton1241-1-16-1,,aton1241-1,16,t͡ɕi.dok,t͡ɕi.dok,[],,[],,False,False,,1
aton1241-1-17-1,,aton1241-1,17,t͡ɕi.ɕʰene,t͡ɕi.ɕʰene,[],,[],,False,False,,1
aton1241-1-18-1,,aton1241-1,18,t͡ɕi.tcʰat,t͡ɕi.tcʰat,[],,[],,False,False,,1
aton1241-1-19-1,,aton1241-1,19,t͡ɕi.suku,t͡ɕi.suku,[],,[],,False,False,,1
aton1241-1-20-1,,aton1241-1,20,kʰolɡək,kʰolɡək,[],,[],,False,False,,1
aton1241-1-21-1,,aton1241-1,21,kʰolɡrək.ɕʰa,kʰolɡrək.ɕʰa,[],,[],,False,False,,1
aton1241-1-22-1,,aton1241-1,22,kʰolɡrək.ɡətʰam,kʰolɡrək.ɡətʰam,[],,[],,False,False,,1
aton1241-1-24-1,,aton1241-1,24,kʰolɡrək.biri,kʰolɡrək.biri,[],,[],,False,False,,1
aton1241-1-25-1,,aton1241-1,25,kʰolɡrək.baŋa,kʰolɡrək.baŋa,[],,[],,False,False,,1
aton1241-1-26-1,,aton1241-1,26,kʰolɡrək.dok,kʰolɡrək.dok,[],,[],,False,False,,1
aton1241-1-27-1,,aton1241-1,27,kʰolɡrək.ɕʰene,kʰolɡrək.ɕʰene,[],,[],,False,False,,1
aton1241-1-28-1,,aton1241-1,28,kʰolɡrək.cʰet,kʰolɡrək.cʰet,[],,[],,False,False,,1
aton1241-1-29-1,,aton1241-1,29,kʰolɡrək.sku,kʰolɡrək.sku,[],,[],,False,False,,1
aton1241-1-30-1,,aton1241-1,30,kʰolat.t͡ɕi,kʰolat.t͡ɕi,[],( 20 +10) ?,[],,False,False,,1
aton1241-1-40-1,,aton1241-1,40,ɕʰot.biri,ɕʰot.biri,[],,[],,False,False,,1
aton1241-1-50-1,,aton1241-1,50,ɕʰot.buŋa,ɕʰot.buŋa,[],,[],,False,False,,1
aton1241-1-60-1,,aton1241-1,60,ɕʰot.dok,ɕʰot.dok,[],,[],,False,False,,1
aton1241-1-70-1,,aton1241-1,70,ɕʰot.ɕʰene,ɕʰot.ɕʰene,[],,[],,False,False,,1
aton1241-1-80-1,,aton1241-1,80,ɕʰot.t͡ɕet,ɕʰot.t͡ɕet,[],,[],,False,False,,1
aton1241-1-90-1,,aton1241-1,90,ɕʰot.suku,ɕʰot.suku,[],,[],,False,False,,1
aton1241-1-100-1,,aton1241-1,100,rad͡ʑaɕʰa a,rad͡ʑaɕʰa a,[],(j = IPA [ dʑ]),[],,False,False,,1
aton1241-1-200-1,,aton1241-1,200,rad͡ʑani,rad͡ʑani,[],,[],,False,False,,1
aton1241-1-200-2,,aton1241-1,200,400. rad͡ʑabiri,400. rad͡ʑabiri,[],,[],,False,True,,1
aton1241-1-1000-1,,aton1241-1,1000,had͡ʑalɕʰa,had͡ʑalɕʰa,[],(  had͡ʑal from Indic ),[],,False,False,,1
aton1241-1-2000-1,,aton1241-1,2000,had͡ʑalni,had͡ʑalni,[],,[],,False,False,,1
