ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
munj1244-1-1-1,,munj1244-1,1,ju,ju,[],,[],,False,False,,1
munj1244-1-2-1,,munj1244-1,2,lə,lə,[],,[],,False,False,,1
munj1244-1-3-1,,munj1244-1,3,çrai,çrai,[],,[],,False,False,,1
munj1244-1-4-1,,munj1244-1,4,t͡ʃfiɾ,t͡ʃfiɾ,[],,[],,False,False,,1
munj1244-1-5-1,,munj1244-1,5,pɔnd͡ʒ,pɔnd͡ʒ,[],,[],,False,False,,1
munj1244-1-6-1,,munj1244-1,6,ɔxʂə,ɔxʂə,[],,[],,False,False,,1
munj1244-1-7-1,,munj1244-1,7,ɔvdə,ɔvdə,[],,[],,False,False,,1
munj1244-1-8-1,,munj1244-1,8,ɔʃcʲə,ɔʃcʲə,[],,[],,False,False,,1
munj1244-1-9-1,,munj1244-1,9,naw,naw,[],,[],,False,False,,1
munj1244-1-10-1,,munj1244-1,10,da,da,[],,[],,False,False,,1
munj1244-1-10-2,,munj1244-1,10,sɛfɾ,sɛfɾ,[],,[],,False,False,,1
munj1244-1-11-1,,munj1244-1,11,ju u ju,ju u ju,[],,[],,False,False,,1
munj1244-1-12-1,,munj1244-1,12,ju u lə,ju u lə,[],,[],,False,False,,1
munj1244-1-13-1,,munj1244-1,13,ju u çrai,ju u çrai,[],,[],,False,False,,1
munj1244-1-14-1,,munj1244-1,14,ju u t͡ʃfiɾ,ju u t͡ʃfiɾ,[],,[],,False,False,,1
munj1244-1-15-1,,munj1244-1,15,ju u pɔnd͡ʒ,ju u pɔnd͡ʒ,[],,[],,False,False,,1
munj1244-1-16-1,,munj1244-1,16,ju u ɔxʂə,ju u ɔxʂə,[],,[],,False,False,,1
munj1244-1-17-1,,munj1244-1,17,ju u ɔvdə,ju u ɔvdə,[],,[],,False,False,,1
munj1244-1-18-1,,munj1244-1,18,ju u ɔʃcʲə,ju u ɔʃcʲə,[],,[],,False,False,,1
munj1244-1-19-1,,munj1244-1,19,ju u naw,ju u naw,[],,[],,False,False,,1
munj1244-1-20-1,,munj1244-1,20,lə u sɛfɾ,lə u sɛfɾ,[],,[],,False,False,,1
munj1244-1-21-1,,munj1244-1,21,lə u ju,lə u ju,[],,[],,False,False,,1
munj1244-1-22-1,,munj1244-1,22,lə u lə,lə u lə,[],,[],,False,False,,1
munj1244-1-23-1,,munj1244-1,23,lə u çrai,lə u çrai,[],,[],,False,False,,1
munj1244-1-24-1,,munj1244-1,24,lə u t͡ʃfiɾ,lə u t͡ʃfiɾ,[],,[],,False,False,,1
munj1244-1-25-1,,munj1244-1,25,lə u pɔnd͡ʒ,lə u pɔnd͡ʒ,[],,[],,False,False,,1
munj1244-1-26-1,,munj1244-1,26,lə u ɔxʂə,lə u ɔxʂə,[],,[],,False,False,,1
munj1244-1-27-1,,munj1244-1,27,lə u ɔvdə,lə u ɔvdə,[],,[],,False,False,,1
munj1244-1-28-1,,munj1244-1,28,lə u ɔʃcʲə,lə u ɔʃcʲə,[],,[],,False,False,,1
munj1244-1-29-1,,munj1244-1,29,lə u naw,lə u naw,[],,[],,False,False,,1
munj1244-1-30-1,,munj1244-1,30,çɾaj u sɛfɾ,çɾaj u sɛfɾ,[],,[],,False,False,,1
munj1244-1-40-1,,munj1244-1,40,t͡ʃfiɾ u sɛfɾ,t͡ʃfiɾ u sɛfɾ,[],,[],,False,False,,1
munj1244-1-50-1,,munj1244-1,50,pɔnd͡ʒ u sɛfɾ,pɔnd͡ʒ u sɛfɾ,[],,[],,False,False,,1
munj1244-1-60-1,,munj1244-1,60,ɔxʂə u sɛfɾ,ɔxʂə u sɛfɾ,[],,[],,False,False,,1
munj1244-1-70-1,,munj1244-1,70,ɔvdəu sɛfɾ,ɔvdəu sɛfɾ,[],,[],,False,False,,1
munj1244-1-80-1,,munj1244-1,80,ɔʃcʲə u sɛfɾ,ɔʃcʲə u sɛfɾ,[],,[],,False,False,,1
munj1244-1-90-1,,munj1244-1,90,naw u sɛfɾ,naw u sɛfɾ,[],,[],,False,False,,1
munj1244-1-100-1,,munj1244-1,100,ju u lə sɛfɾ,ju u lə sɛfɾ,[],,[],,False,False,,1
munj1244-1-200-1,,munj1244-1,200,lə u lə sɛfɾ,lə u lə sɛfɾ,[],,[],,False,False,,1
munj1244-1-1000-1,,munj1244-1,1000,ju u çɾaj sɛfɾ,ju u çɾaj sɛfɾ,[],,[],,False,False,,1
munj1244-1-2000-1,,munj1244-1,2000,lə u çɾaj sɛfɾ,lə u çɾaj sɛfɾ,[],,[],,False,False,,1
