ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mawa1270-2-1-1,,mawa1270-2,1,pənni,pənni,[],,[],,False,False,,2
mawa1270-2-2-1,,mawa1270-2,2,rap,rap,[],,[],,False,False,,2
mawa1270-2-3-1,,mawa1270-2,3,sup,sup,[],,[],,False,False,,2
mawa1270-2-4-1,,mawa1270-2,4,pat,pat,[],,[],,False,False,,2
mawa1270-2-5-1,,mawa1270-2,5,bii,bii,[],,[],,False,False,,2
mawa1270-2-6-1,,mawa1270-2,6,biaapan,biaapan,[],( 5 + 1 ) ?,[],,False,False,,2
mawa1270-2-7-1,,mawa1270-2,7,biamat,biamat,[],,[],,False,False,,2
mawa1270-2-8-1,,mawa1270-2,8,patpat,patpat,[],( 2 x 4 ),[],,False,False,,2
mawa1270-2-9-1,,mawa1270-2,9,kuapinikara,kuapinikara,[],( 10 - 1 ) ?,[],,False,False,,2
mawa1270-2-10-1,,mawa1270-2,10,kuayan,kuayan,[],,[],,False,False,,2
mawa1270-2-11-1,,mawa1270-2,11,buti pənni,buti pənni,[],,[],,False,False,,2
mawa1270-2-12-1,,mawa1270-2,12,buti rap,buti rap,[],,[],,False,False,,2
mawa1270-2-13-1,,mawa1270-2,13,buti sup,buti sup,[],,[],,False,False,,2
mawa1270-2-14-1,,mawa1270-2,14,buti pat,buti pat,[],,[],,False,False,,2
mawa1270-2-15-1,,mawa1270-2,15,buti bii,buti bii,[],,[],,False,False,,2
mawa1270-2-16-1,,mawa1270-2,16,buti biaapan,buti biaapan,[],,[],,False,False,,2
mawa1270-2-17-1,,mawa1270-2,17,buti biamat,buti biamat,[],,[],,False,False,,2
mawa1270-2-18-1,,mawa1270-2,18,buti patpat,buti patpat,[],,[],,False,False,,2
mawa1270-2-19-1,,mawa1270-2,19,buti kuapinikara,buti kuapinikara,[],,[],,False,False,,2
mawa1270-2-20-1,,mawa1270-2,20,oos-pənni,oos-pənni,[],,[],,False,False,,2
mawa1270-2-21-1,,mawa1270-2,21,oos-pənni buti pənni,oos-pənni buti pənni,[],,[],,False,False,,2
mawa1270-2-22-1,,mawa1270-2,22,oos-pənni buti rap,oos-pənni buti rap,[],,[],,False,False,,2
mawa1270-2-23-1,,mawa1270-2,23,oos-pənni buti sup,oos-pənni buti sup,[],,[],,False,False,,2
mawa1270-2-24-1,,mawa1270-2,24,oos-pənni buti pat,oos-pənni buti pat,[],,[],,False,False,,2
mawa1270-2-25-1,,mawa1270-2,25,oos-pənni buti bii,oos-pənni buti bii,[],,[],,False,False,,2
mawa1270-2-26-1,,mawa1270-2,26,oos-pənni butibiaapan,oos-pənni butibiaapan,[],,[],,False,False,,2
mawa1270-2-27-1,,mawa1270-2,27,oos-pənni buti biamat,oos-pənni buti biamat,[],,[],,False,False,,2
mawa1270-2-28-1,,mawa1270-2,28,oos-pənni butipatpat,oos-pənni butipatpat,[],,[],,False,False,,2
mawa1270-2-29-1,,mawa1270-2,29,oos-pənni buti kuapinikara,oos-pənni buti kuapinikara,[],,[],,False,False,,2
mawa1270-2-30-1,,mawa1270-2,30,oos-pənni buti kuayan,oos-pənni buti kuayan,[],,[],,False,False,,2
mawa1270-2-40-1,,mawa1270-2,40,oos-rap,oos-rap,[],( 20 x 2 ),[],,False,False,,2
mawa1270-2-50-1,,mawa1270-2,50,oos-rap buti kuayan,oos-rap buti kuayan,[],,[],,False,False,,2
mawa1270-2-60-1,,mawa1270-2,60,oos-sup,oos-sup,[],( 20 x 3 ),[],,False,False,,2
mawa1270-2-70-1,,mawa1270-2,70,oos-supbuti kuayan,oos-supbuti kuayan,[],,[],,False,False,,2
mawa1270-2-80-1,,mawa1270-2,80,oos-pat,oos-pat,[],( 20 x 4 ),[],,False,False,,2
mawa1270-2-90-1,,mawa1270-2,90,oos-patbuti kuayan,oos-patbuti kuayan,[],,[],,False,False,,2
mawa1270-2-100-1,,mawa1270-2,100,oos-bii,oos-bii,[],( 20 x 5 ),[],,False,False,,2
mawa1270-2-1000-1,,mawa1270-2,1000,alip,alip,[],( < loan from Arabic ),[],,False,False,,2
