ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
buru1320-1-1-1,,buru1320-1,1,leyiŋ,leyiŋ,[],,[],,False,False,,1
buru1320-1-1-2,,buru1320-1,1,leẽ,leẽ,[],,[],,False,False,,1
buru1320-1-2-1,,buru1320-1,2,t͡ʃʼada,t͡ʃʼada,[],,[],,False,False,,1
buru1320-1-3-1,,buru1320-1,3,tami,tami,[],,[],,False,False,,1
buru1320-1-4-1,,buru1320-1,4,t͡ʃʼiɡaħa,t͡ʃʼiɡaħa,[],,[],,False,False,,1
buru1320-1-5-1,,buru1320-1,5,koːʔani,koːʔani,[],,[],,False,False,,1
buru1320-1-6-1,,buru1320-1,6,laħaʔu,laħaʔu,[],,[],,False,False,,1
buru1320-1-7-1,,buru1320-1,7,faɴqʼu,faɴqʼu,[],,[],,False,False,,1
buru1320-1-8-1,,buru1320-1,8,daɡati,daɡati,[],,[],,False,False,,1
buru1320-1-9-1,,buru1320-1,9,ɡweleli,ɡweleli,[],,[],,False,False,,1
buru1320-1-10-1,,buru1320-1,10,mili,mili,[],,[],,False,False,,1
buru1320-1-11-1,,buru1320-1,11,mili haː leyiŋ,mili haː leyiŋ,[],,[],,False,False,,1
buru1320-1-12-1,,buru1320-1,12,mili haː t͡ʃʼada,mili haː t͡ʃʼada,[],,[],,False,False,,1
buru1320-1-13-1,,buru1320-1,13,mili haː tami,mili haː tami,[],,[],,False,False,,1
buru1320-1-14-1,,buru1320-1,14,mili haː t͡ʃʼiɡaħa,mili haː t͡ʃʼiɡaħa,[],,[],,False,False,,1
buru1320-1-15-1,,buru1320-1,15,mili haː koːʔani,mili haː koːʔani,[],,[],,False,False,,1
buru1320-1-16-1,,buru1320-1,16,mili haː laħaʔu,mili haː laħaʔu,[],,[],,False,False,,1
buru1320-1-17-1,,buru1320-1,17,mili haː faɴqʼu,mili haː faɴqʼu,[],,[],,False,False,,1
buru1320-1-18-1,,buru1320-1,18,mili haː daɡati,mili haː daɡati,[],,[],,False,False,,1
buru1320-1-19-1,,buru1320-1,19,mili haː ɡweleli,mili haː ɡweleli,[],,[],,False,False,,1
buru1320-1-20-1,,buru1320-1,20,mibeːri t͡ʃʼada,mibeːri t͡ʃʼada,[],,[],,False,False,,1
buru1320-1-21-1,,buru1320-1,21,mibeːri t͡ʃʼada haː leyiŋ,mibeːri t͡ʃʼada haː leyiŋ,[],,[],,False,False,,1
buru1320-1-22-1,,buru1320-1,22,mibeːri t͡ʃʼada haː t͡ʃʼada,mibeːri t͡ʃʼada haː t͡ʃʼada,[],,[],,False,False,,1
buru1320-1-23-1,,buru1320-1,23,mibeːri t͡ʃʼada haː tami,mibeːri t͡ʃʼada haː tami,[],,[],,False,False,,1
buru1320-1-24-1,,buru1320-1,24,mibeːri t͡ʃʼada haː t͡ʃʼiɡaħa,mibeːri t͡ʃʼada haː t͡ʃʼiɡaħa,[],,[],,False,False,,1
buru1320-1-25-1,,buru1320-1,25,mibeːri t͡ʃʼada haː koːʔani,mibeːri t͡ʃʼada haː koːʔani,[],,[],,False,False,,1
buru1320-1-26-1,,buru1320-1,26,mibeːri t͡ʃʼada haː laħaʔu,mibeːri t͡ʃʼada haː laħaʔu,[],,[],,False,False,,1
buru1320-1-27-1,,buru1320-1,27,mibeːri t͡ʃʼada haː faɴqʼu,mibeːri t͡ʃʼada haː faɴqʼu,[],,[],,False,False,,1
buru1320-1-28-1,,buru1320-1,28,mibeːri t͡ʃʼada haː daɡati,mibeːri t͡ʃʼada haː daɡati,[],,[],,False,False,,1
buru1320-1-29-1,,buru1320-1,29,mibeːri t͡ʃʼada haː ɡweleli,mibeːri t͡ʃʼada haː ɡweleli,[],,[],,False,False,,1
buru1320-1-30-1,,buru1320-1,30,mibeːri tami,mibeːri tami,[],,[],,False,False,,1
buru1320-1-40-1,,buru1320-1,40,mibeːri t͡ʃʼiɡaħa,mibeːri t͡ʃʼiɡaħa,[],,[],,False,False,,1
buru1320-1-50-1,,buru1320-1,50,mibeːri koːʔani,mibeːri koːʔani,[],,[],,False,False,,1
buru1320-1-60-1,,buru1320-1,60,mibeːri laħaʔu,mibeːri laħaʔu,[],,[],,False,False,,1
buru1320-1-70-1,,buru1320-1,70,mibeːri faɴqʼu,mibeːri faɴqʼu,[],,[],,False,False,,1
buru1320-1-80-1,,buru1320-1,80,mibeːri daɡati,mibeːri daɡati,[],,[],,False,False,,1
buru1320-1-90-1,,buru1320-1,90,mibeːri ɡweleli,mibeːri ɡweleli,[],,[],,False,False,,1
buru1320-1-100-1,,buru1320-1,100,mibeːri mibi,mibeːri mibi,[],,[],,False,False,,1
buru1320-1-100-2,,buru1320-1,100,miyaː,miyaː,[],(< Swahili),[],,True,False,,1
buru1320-1-200-1,,buru1320-1,200,miyaː t͡ʃʼada,miyaː t͡ʃʼada,[],,[],,False,False,,1
buru1320-1-1000-1,,buru1320-1,1000,ʔeliːfu leẽ,ʔeliːfu leẽ,[],< Swahili ,[],,True,False,,1
buru1320-1-2000-1,,buru1320-1,2000,ʔeliːfu t͡ʃʼada,ʔeliːfu t͡ʃʼada,[],,[],,False,False,,1
