ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
resi1247-1-1-1,,resi1247-1,1,saɡú,saɡú,[],,[],,False,False,,1
resi1247-1-2-1,,resi1247-1,2,miɡaakú,miɡaakú,[],,[],,False,False,,1
resi1247-1-3-1,,resi1247-1,3,miɡaakúʔ saɡúʔ,miɡaakúʔ saɡúʔ,[],( 2 + 1 ),[],,False,False,,1
resi1247-1-4-1,,resi1247-1,4,poʔtsááváɡaahí,poʔtsááváɡaahí,[],,[],,False,False,,1
resi1247-1-5-1,,resi1247-1,5,saʔosí,saʔosí,[],,[],,False,False,,1
resi1247-1-6-1,,resi1247-1,6,si-ʔosí-kʰó saɡú,si-ʔosí-kʰó saɡú,[],(Litː ''from the other hand one''),[],,False,False,,1
resi1247-1-7-1,,resi1247-1,7,si-ʔosí-kʰó miɡaakú,si-ʔosí-kʰó miɡaakú,[],(Litː ''from the other hand two''),[],,False,False,,1
resi1247-1-8-1,,resi1247-1,8,si-ʔosí-kʰó miɡaakúʔ saɡúʔ,si-ʔosí-kʰó miɡaakúʔ saɡúʔ,[],(Litː ''from the other hand three''),[],,False,False,,1
resi1247-1-9-1,,resi1247-1,9,si-ʔosí-kʰó poʔtsááváɡaahí,si-ʔosí-kʰó poʔtsááváɡaahí,[],(Litː ''from the other hand four''),[],,False,False,,1
resi1247-1-10-1,,resi1247-1,10,páʔosíkun̥á,páʔosíkun̥á,[],( * Note that the 'n' is voiceless),[],,False,False,,1
resi1247-1-11-1,,resi1247-1,11,feeʔpá-kʰó saɡú,feeʔpá-kʰó saɡú,[],"(Litː ''from our foot, one'')",[],,False,False,,1
resi1247-1-12-1,,resi1247-1,12,feeʔpá-kʰó miɡaakú,feeʔpá-kʰó miɡaakú,[],,[],,False,False,,1
resi1247-1-13-1,,resi1247-1,13,feeʔpá-kʰó miɡaakúʔ saɡúʔ,feeʔpá-kʰó miɡaakúʔ saɡúʔ,[],,[],,False,False,,1
resi1247-1-14-1,,resi1247-1,14,feeʔpá-kʰó poʔtsááváɡaahí,feeʔpá-kʰó poʔtsááváɡaahí,[],,[],,False,False,,1
resi1247-1-15-1,,resi1247-1,15,feeʔpá-kʰó sá-ʔosí,feeʔpá-kʰó sá-ʔosí,[],,[],,False,False,,1
resi1247-1-16-1,,resi1247-1,16,sí-tuʔá-pákʰó saɡú,sí-tuʔá-pákʰó saɡú,[],"(Litː ''from the other foot, one'')",[],,False,False,,1
resi1247-1-17-1,,resi1247-1,17,sí-tuʔá-pákʰó miɡaakú,sí-tuʔá-pákʰó miɡaakú,[],,[],,False,False,,1
resi1247-1-18-1,,resi1247-1,18,sí-tuʔá-pákʰó miɡaakúʔ saɡúʔ,sí-tuʔá-pákʰó miɡaakúʔ saɡúʔ,[],,[],,False,False,,1
resi1247-1-19-1,,resi1247-1,19,sí-tuʔá-pákʰó poʔtsááváɡaahí,sí-tuʔá-pákʰó poʔtsááváɡaahí,[],,[],,False,False,,1
resi1247-1-20-1,,resi1247-1,20,saɡí,saɡí,[],,[],,False,False,,1
