ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sheh1240-1-1-1,,sheh1240-1,1,tʼad,tʼad,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-1-2,,sheh1240-1,1,tʼit,tʼit,[],(feminine),['chan2019'],,False,False,,1
sheh1240-1-2-1,,sheh1240-1,2,θroh,θroh,[],(masculine),['chan2019'],,False,False,,1
sheh1240-1-2-2,,sheh1240-1,2,θrəh,θrəh,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-3-1,,sheh1240-1,3,ɬha'liθ,ɬha'liθ,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-3-2,,sheh1240-1,3,ɬɔ'θet,ɬɔ'θet,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-4-1,,sheh1240-1,4,ˀerba'ˤot,ˀerba'ˤot,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-4-2,,sheh1240-1,4,'ˀorbaˤ,'ˀorbaˤ,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-5-1,,sheh1240-1,5,xũʃ,xũʃ,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-5-2,,sheh1240-1,5,xĩʃ,xĩʃ,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-6-1,,sheh1240-1,6,ʃ'tet,ʃ'tet,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-6-2,,sheh1240-1,6,ʃɛt,ʃɛt,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-7-1,,sheh1240-1,7,səb'ˤet,səb'ˤet,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-7-2,,sheh1240-1,7,ʃɔːˤ,ʃɔːˤ,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-8-1,,sheh1240-1,8,θĩ'nit,θĩ'nit,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-8-2,,sheh1240-1,8,θũni,θũni,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-9-1,,sheh1240-1,9,sa'ˤet,sa'ˤet,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-9-2,,sheh1240-1,9,sɔˤ,sɔˤ,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-10-1,,sheh1240-1,10,ˤəɬi'ret,ˤəɬi'ret,[],(masc),['chan2019'],,False,False,,1
sheh1240-1-10-2,,sheh1240-1,10,'ˤɔɬər,'ˤɔɬər,[],(fem),['chan2019'],,False,False,,1
sheh1240-1-11-1,,sheh1240-1,11,ʕəɬi'rit-tʼad,ʕəɬi'rit-tʼad,[],,['chan2019'],,False,False,,1
sheh1240-1-12-1,,sheh1240-1,12,ʕɑɬi'rit-θroh,ʕɑɬi'rit-θroh,[],,['chan2019'],,False,False,,1
sheh1240-1-13-1,,sheh1240-1,13,ʕɑɬi'rit-ɬha'liθ,ʕɑɬi'rit-ɬha'liθ,[],,['chan2019'],,False,False,,1
sheh1240-1-14-1,,sheh1240-1,14,ʕɑɬi'rit-ˀerba'ˤot,ʕɑɬi'rit-ˀerba'ˤot,[],,['chan2019'],,False,False,,1
sheh1240-1-15-1,,sheh1240-1,15,ʕɑɬi'rit-xũʃ,ʕɑɬi'rit-xũʃ,[],,['chan2019'],,False,False,,1
sheh1240-1-16-1,,sheh1240-1,16,ʕɑɬi'rit-ʃ'tet,ʕɑɬi'rit-ʃ'tet,[],,['chan2019'],,False,False,,1
sheh1240-1-17-1,,sheh1240-1,17,ʕɑɬi'rit-səb'ˤet,ʕɑɬi'rit-səb'ˤet,[],,['chan2019'],,False,False,,1
sheh1240-1-18-1,,sheh1240-1,18,ʕɑɬi'rit-θi'nit,ʕɑɬi'rit-θi'nit,[],,['chan2019'],,False,False,,1
sheh1240-1-19-1,,sheh1240-1,19,ʕɑɬi'rit-sa'ˤet,ʕɑɬi'rit-sa'ˤet,[],,['chan2019'],,False,False,,1
sheh1240-1-20-1,,sheh1240-1,20,ʕiʃriːn,ʕiʃriːn,[],(< Arabic ),['chan2019'],,True,False,,1
sheh1240-1-21-1,,sheh1240-1,21,waːħid wa-ʕiʃriːn,waːħid wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-22-1,,sheh1240-1,22,ʔiθnajn wa-ʕiʃriːn,ʔiθnajn wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-23-1,,sheh1240-1,23,θalaːθ wa-ʕiʃriːn,θalaːθ wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-24-1,,sheh1240-1,24,ʔarbaʕ wa-ʕiʃriːn,ʔarbaʕ wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-25-1,,sheh1240-1,25,xamsa wa-ʕiʃriːn,xamsa wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-26-1,,sheh1240-1,26,sitta wa-ʕiʃriːn,sitta wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-27-1,,sheh1240-1,27,sabʕa wa-ʕiʃriːn,sabʕa wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-28-1,,sheh1240-1,28,θamaːn wa-ʕiʃriːn,θamaːn wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-29-1,,sheh1240-1,29,tisʕa wa-ʕiʃriːn,tisʕa wa-ʕiʃriːn,[],,['chan2019'],,False,False,,1
sheh1240-1-30-1,,sheh1240-1,30,θalaːθiːn,θalaːθiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-30-2,,sheh1240-1,30,ɬəlɔ́θ,ɬəlɔ́θ,[],,['chan2019'],,False,False,,1
sheh1240-1-40-1,,sheh1240-1,40,ʔarbiʕiːn,ʔarbiʕiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-50-1,,sheh1240-1,50,xamsiːn,xamsiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-60-1,,sheh1240-1,60,sittiːn,sittiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-70-1,,sheh1240-1,70,sabʕiːn,sabʕiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-80-1,,sheh1240-1,80,θamaːniːn,θamaːniːn,[],,['chan2019'],,False,False,,1
sheh1240-1-90-1,,sheh1240-1,90,tisʕiːn,tisʕiːn,[],,['chan2019'],,False,False,,1
sheh1240-1-100-1,,sheh1240-1,100,mi'joh,mi'joh,[],,['chan2019'],,False,False,,1
sheh1240-1-100-2,,sheh1240-1,100,miʔ,miʔ,[],,['chan2019'],,False,False,,1
sheh1240-1-1000-1,,sheh1240-1,1000,ʔalf,ʔalf,[],,['chan2019'],,False,False,,1
sheh1240-1-1000-2,,sheh1240-1,1000,ʔəlɛːf,ʔəlɛːf,[],,['chan2019'],,False,False,,1
