ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
meng1263-1-1-1,,meng1263-1,1,mɔ́ɡ,mɔ́ɡ,[],,['chan2019'],,False,False,,1
meng1263-1-2-1,,meng1263-1,2,bə́bá,bə́bá,[],,['chan2019'],,False,False,,1
meng1263-1-3-1,,meng1263-1,3,bélàál,bélàál,[],,['chan2019'],,False,False,,1
meng1263-1-4-1,,meng1263-1,4,bə́nà,bə́nà,[],,['chan2019'],,False,False,,1
meng1263-1-5-1,,meng1263-1,5,bə́tán,bə́tán,[],,['chan2019'],,False,False,,1
meng1263-1-6-1,,meng1263-1,6,saman,saman,[],,['chan2019'],,False,False,,1
meng1263-1-7-1,,meng1263-1,7,zamɡ͡bǎ,zamɡ͡bǎ,[],,['chan2019'],,False,False,,1
meng1263-1-8-1,,meng1263-1,8,mɔ̂m,mɔ̂m,[],,['chan2019'],,False,False,,1
meng1263-1-9-1,,meng1263-1,9,ibû,ibû,[],,['chan2019'],,False,False,,1
meng1263-1-10-1,,meng1263-1,10,ləwom,ləwom,[],,['chan2019'],,False,False,,1
meng1263-1-11-1,,meng1263-1,11,àwómə lə pɔ́ɡ,àwómə lə pɔ́ɡ,[],,['chan2019'],,False,False,,1
meng1263-1-12-1,,meng1263-1,12,àwómə lə bá,àwómə lə bá,[],,['chan2019'],,False,False,,1
meng1263-1-13-1,,meng1263-1,13,àwómə lə lal,àwómə lə lal,[],,['chan2019'],,False,False,,1
meng1263-1-14-1,,meng1263-1,14,àwómə lə nà,àwómə lə nà,[],,['chan2019'],,False,False,,1
meng1263-1-15-1,,meng1263-1,15,àwómə lə tán,àwómə lə tán,[],,['chan2019'],,False,False,,1
meng1263-1-16-1,,meng1263-1,16,àwómə lə saman,àwómə lə saman,[],,['chan2019'],,False,False,,1
meng1263-1-17-1,,meng1263-1,17,àwómə lə zàmɡ͡bá,àwómə lə zàmɡ͡bá,[],,['chan2019'],,False,False,,1
meng1263-1-18-1,,meng1263-1,18,àwómə lə mɔ̂m,àwómə lə mɔ̂m,[],,['chan2019'],,False,False,,1
meng1263-1-19-1,,meng1263-1,19,àwómə lə ibû,àwómə lə ibû,[],,['chan2019'],,False,False,,1
meng1263-1-20-1,,meng1263-1,20,mə̀wóm ba,mə̀wóm ba,[],,['chan2019'],,False,False,,1
meng1263-1-21-1,,meng1263-1,21,mə̀wóm ba lə pɔ́ɡ,mə̀wóm ba lə pɔ́ɡ,[],,['chan2019'],,False,False,,1
meng1263-1-22-1,,meng1263-1,22,mə̀wóm ba lə bá,mə̀wóm ba lə bá,[],,['chan2019'],,False,False,,1
meng1263-1-23-1,,meng1263-1,23,mə̀wóm ba lə lal,mə̀wóm ba lə lal,[],,['chan2019'],,False,False,,1
meng1263-1-24-1,,meng1263-1,24,mə̀wóm ba lə nà,mə̀wóm ba lə nà,[],,['chan2019'],,False,False,,1
meng1263-1-25-1,,meng1263-1,25,mə̀wóm ba lə tán,mə̀wóm ba lə tán,[],,['chan2019'],,False,False,,1
meng1263-1-26-1,,meng1263-1,26,mə̀wóm ba lə saman,mə̀wóm ba lə saman,[],,['chan2019'],,False,False,,1
meng1263-1-27-1,,meng1263-1,27,mə̀wóm ba lə zamɡ͡ba,mə̀wóm ba lə zamɡ͡ba,[],,['chan2019'],,False,False,,1
meng1263-1-28-1,,meng1263-1,28,mə̀wóm ba lə mɔ̂m,mə̀wóm ba lə mɔ̂m,[],,['chan2019'],,False,False,,1
meng1263-1-29-1,,meng1263-1,29,mə̀wóm ba lə ibû,mə̀wóm ba lə ibû,[],,['chan2019'],,False,False,,1
meng1263-1-30-1,,meng1263-1,30,mə̀wóm lâl,mə̀wóm lâl,[],,['chan2019'],,False,False,,1
meng1263-1-40-1,,meng1263-1,40,mə̀wóm nà,mə̀wóm nà,[],,['chan2019'],,False,False,,1
meng1263-1-50-1,,meng1263-1,50,mə̀wóm tán,mə̀wóm tán,[],,['chan2019'],,False,False,,1
meng1263-1-60-1,,meng1263-1,60,mə̀wóm saman,mə̀wóm saman,[],,['chan2019'],,False,False,,1
meng1263-1-70-1,,meng1263-1,70,mə̀wóm zamɡ͡ba,mə̀wóm zamɡ͡ba,[],,['chan2019'],,False,False,,1
meng1263-1-80-1,,meng1263-1,80,mə̀wóm mɔ̂m,mə̀wóm mɔ̂m,[],,['chan2019'],,False,False,,1
meng1263-1-90-1,,meng1263-1,90,mə̀wóm,mə̀wóm,[],,['chan2019'],,False,False,,1
meng1263-1-100-1,,meng1263-1,100,ǹtɛd,ǹtɛd,[],( < from English ' hundred'),['chan2019'],,True,False,,1
meng1263-1-200-1,,meng1263-1,200,mìntɛ̀d miba,mìntɛ̀d miba,[],,['chan2019'],,False,False,,1
meng1263-1-1000-1,,meng1263-1,1000,tɔ́ɡsìn,tɔ́ɡsìn,[],< English 'thousand' ,['chan2019'],,True,False,,1
meng1263-1-2000-1,,meng1263-1,2000,tɔ́ɡsìn iba,tɔ́ɡsìn iba,[],,['chan2019'],,False,False,,1
